    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  234      0.0000      0.0000     52.9648      0.0038      15      1.6197
  235      0.0000      0.0000     53.0977      0.0049      15      1.4868
  236      0.0000      0.0000     53.2306      0.0032      15      1.3539
  237      0.0000      0.0000     53.3635      0.0019      15      1.2209
  238      0.0000      0.0000     53.4965      0.0027      15      1.0880
  239      0.0000      0.0000     53.6294      0.0023      15      0.9551
  240      0.0000      0.0000     53.7623      0.0019      15      0.8222
  241      0.0000      0.0000     53.8952      0.0016      15      0.6893
  242      0.0000      0.0000     54.5597      0.1471      15      0.0247
  243      0.0000      0.0000     54.7591      0.0013      15      0.1746
  244      0.0000      0.0000     55.2907      0.0010      15      0.7063
  245      0.0000      0.0000     55.4237      0.0013      15      0.8392
  246      0.0000      0.0000     55.5566      0.0013      15      0.9721
  247      0.0000      0.0000     55.6895      0.0013      15      1.1050
  248      0.0000      0.0000     55.8224      0.0011      15      1.2379
  249      0.0000      0.0000     55.9553      0.0010      15      1.3708
  250      0.0540      0.2183     34.8225      0.0042       2      1.1847
  251      0.2160     -0.0624     34.8225      0.0045       2      1.1847
  252      0.0540      0.0312     50.0408      0.0015       6      0.7238
  253      0.0540      0.1559     15.3512      0.0011      22      0.9737
  254      0.0540      0.1559     15.4841      0.0018      22      0.8430
  255      0.0540      0.2183     25.2530      0.0016      28      1.5135
  256      0.0540      0.1559     28.3764      0.0014      24      1.2675
  257      0.0540      0.1559     28.5093      0.0017      24      1.1358
  258      0.0540      0.1559     28.6422      0.0020      24      1.0045
  259      0.0540      0.1559     28.7751      0.0027      24      0.8737
  260      0.0540      0.1559     28.9080      0.0023      24      0.7436
  261      0.0540      0.2183     33.4934      0.0011      12      1.1479
  262      0.0540      0.2183     17.0790      0.0034      22      0.8005
  263      0.0540      0.2183     17.2119      0.0019      22      0.9288
  264      0.0540      0.2183     17.3448      0.0021      22      1.0582
  265      0.0540      0.2183     17.4777      0.0013      22      1.1884
  266      0.0540      0.2183     17.6106      0.0011      22      1.3192
  267      0.0540      0.2183     23.9239      0.0037      23      0.9384
  268      1.7283      0.0000     27.5125      0.1853      26      0.0145
  269      0.0540      0.2806     28.1106      0.0010      24      1.5491
  270      0.0540      0.2806     28.2435      0.0012      24      1.4187
  271      0.0540      0.2806     28.3764      0.0015      24      1.2888
  272      0.0540      0.2806     28.5093      0.0016      24      1.1596
  273      0.0540      0.2806     28.6422      0.0019      24      1.0313
  274      0.0540      0.2806     28.7751      0.0028      24      0.9043
  275      0.0540      0.2806     28.9080      0.0021      24      0.7793
  276      0.0540      0.2806     15.4841      0.0012      22      0.8747
  277      0.0540      0.2806     15.6170      0.0019      22      0.7503
  278      0.0540      0.2806     21.6644      0.0012      23      1.3784
  279      0.0540      0.2806     21.7973      0.0014      23      1.2487
  280      0.0540      0.2806     21.9302      0.0015      23      1.1197
  281      0.0540      0.2806     22.0631      0.0017      23      0.9918
  282      0.0540      0.2806     22.1960      0.0028      23      0.8654
  283      0.0540      0.2806     22.3290      0.0014      23      0.7412
  284      0.0540      0.3430     25.2530      0.0022      28      1.4098
  285      2.5384     -0.9666     27.4460      0.0018      26      1.2623
  286      0.8641      1.4967     31.0346      6.1431       1      0.0236
  287      0.0540      0.2806     35.9523      0.0725       2      0.2877
  288      0.0540      0.3430     37.2814      0.0022       2      1.3414
  289      0.0000      0.3118     42.1991      0.0022       4      1.2215
  290      0.0540      0.3430     49.5756      0.0013       6      1.2361
  291      0.0540      0.4054     15.4841      0.0012      22      0.9223
  292      0.0540      0.4054     15.6170      0.0015      22      0.8053
  293      0.0540      0.4054     15.7499      0.0064      22      0.6941
  294      0.0540      0.3430     17.0790      0.0027      22      0.8431
  295      0.0540      0.3430     17.2119      0.0013      22      0.9657
  296      0.0540      0.3430     17.3448      0.0020      22      1.0908
  297      0.0540      0.4677     18.5410      0.0025      27      1.3099
  298      0.0540      0.4054     21.5315      0.0011      23      1.5368
  299      2.5384     -1.0914     22.0631      0.0013      23      1.0340
  300      2.5384     -1.2161     22.0631      0.0012      23      0.9918
  301      0.0540      0.3430     23.7910      0.0016      23      0.8521
  302      0.0540      0.3430     23.9239      0.0012      23      0.9749
  303      0.0540      0.3430     24.0568      0.0017      23      1.1002
  304      2.5384     -1.0914     28.7751      0.0012      24      0.9504
  305      0.0540      0.3430     34.8225      0.0063       2      1.2139
