    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  225      0.0000      0.0000     55.7836      0.0011      13      1.1821
  226      0.0000      0.0000     55.9141      0.0011      13      1.3126
  227      0.0000      0.0000     56.0446      0.0014      13      1.4431
  228      0.0000      0.0000     56.1751      0.0012      13      1.5736
  229      0.0000      0.0000     56.3055      0.0012      13      1.7040
  230      0.0000      0.0000     56.4360      0.0011      10      1.8297
  231      0.0000      0.0000     56.5665      0.0013       7      1.7016
  232      0.0000      0.0000     56.6970      0.0014       7      1.5711
  233      0.0000      0.0000     56.8275      0.0010       7      1.4406
  234      0.0000      0.0000     56.9580      0.0015       7      1.3101
  235      0.0000      0.0000     57.0885      0.0036       7      1.1796
  236      0.0000      0.0000     57.2190      0.0021       7      1.0492
  237      0.0000      0.0000     57.3495      0.0058       7      0.9187
  238      0.0000      0.0000     57.4799      0.0052       7      0.7882
  239      0.0000      0.0000     57.6104      0.0046       7      0.6577
  240      0.0000      0.0000     57.7409      0.0076       7      0.5272
  241      0.0000      0.0000     57.8714      0.0116       7      0.3967
  242      0.0000      0.0000     58.0019      0.0044       7      0.2662
  243      0.0000      0.0000     58.2629      6.0262       7      0.0052
  244      0.0000      0.0000     58.5891      0.0132       7      0.3210
  245      0.0000      0.0000     58.7196      0.0103       7      0.4515
  246      0.0000      0.0000     58.8501      0.0087       7      0.5819
  247      2.5313      1.4614     59.1110      0.0011       7      0.8452
  248      0.0000      0.0000     59.3068      0.0013       7      1.0387
  249      0.0000      0.0000     59.5677      0.0027       7      1.2996
  250      0.0000      0.0000     59.6982      0.0014       7      1.4301
  251      0.0000      0.0000     59.9592      0.0013       7      1.6911
  252      0.0000      0.0000     60.0897      0.0015      17      1.8059
  253      0.0000      0.0000     60.2202      0.0012      17      1.8491
  254      0.0000      0.0000     60.3507      0.0011      17      1.9003
  255      0.0000      0.0000     60.4812      0.0015      17      1.9588
  256      1.7234      0.0000     30.3384      0.2104      26      0.0098
  257      0.0539      0.1555     18.2031      0.0010      22      0.9779
  258      0.0539      0.1555     18.3336      0.0017      22      0.8496
  259      0.0539      0.1555     18.4640      0.0020      22      0.7220
  260      0.0539      0.1555     24.4012      0.0011      23      1.4650
  261      0.0539      0.1555     24.5317      0.0013      23      1.3355
  262      0.0539      0.1555     24.6622      0.0011      23      1.2061
  263      0.0539      0.1555     24.7927      0.0011      23      1.0770
  264      0.0539      0.1555     24.9232      0.0022      23      0.9482
  265      0.0539      0.1555     25.0537      0.0039      23      0.8200
  266      0.0539      0.1555     31.1866      0.0011      24      1.3664
  267      0.0539      0.1555     31.3171      0.0013      24      1.2370
  268      0.0539      0.1555     31.4476      0.0017      24      1.1078
  269      0.0539      0.1555     31.5781      0.0020      24      0.9790
  270      0.0539      0.1555     31.7086      0.0022      24      0.8506
  271      0.0539      0.1555     31.8391      0.0014      24      0.7230
  272      0.1077      0.0000     42.3433      0.0025       3      1.2148
  273      1.7234      0.0000     48.4763      6.0486       9      0.0132
  274      1.7234      0.0000     52.1299      0.1437      16      0.0207
  275      0.0539      0.2177     59.5025      0.0018       7      1.2546
  276      2.3697     -1.3060     59.5677      0.0026       7      1.3305
  277      0.0539      0.2798     18.2031      0.0011      22      1.0052
  278      0.0539      0.2798     18.3336      0.0017      22      0.8809
  279      0.0539      0.2798     18.4640      0.0020      22      0.7586
  280      0.0539      0.2177     20.0299      0.0022      22      0.8915
  281      0.0539      0.2177     20.1604      0.0018      22      1.0183
  282      0.0539      0.2177     20.2909      0.0014      22      1.1460
  283      0.0539      0.2177     20.4214      0.0011      22      1.2742
  284      2.5313     -1.0883     23.6183      0.0019      25      1.3556
  285      0.0539      0.2177     26.7500      0.0086      23      0.9207
  286      0.0539      0.2177     26.8805      0.0013      23      1.0478
  287      0.5386      0.6219     28.0549      0.0193      28      0.9295
  288      0.5386      0.6219     30.2732      0.0034      26      1.3393
  289      0.0539      0.2798     31.3171      0.0011      24      1.2587
